Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
19-JUN-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,16861250,9218789.88971075,30438327
19-JUN-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,317244234,211468800,81314473.378552,220067548
19-JUN-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,10726004,4473625,3124431.97507125,7065271
19-JUN-2026,INE849A01020,TRENT LTD,TRENT,50385730,25280325,12033478.53867725,35832964
19-JUN-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,32253708,15984150,12448202.4921895,18192820
19-JUN-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,12994504,4115800,2699332.5940965,9645446
19-JUN-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,196085025,129044666.17959375,145544961
19-JUN-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,38847259,17670400,10186552.783808,26718343
19-JUN-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27343613,8067950,4981120.951604,20995311
19-JUN-2026,INE628A01036,UPL LIMITED,UPL,84189026,45178410,29091404.3444579,50888170
19-JUN-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205765243,83072925,59287900.24048825,136189080
19-JUN-2026,INE205A01025,VEDANTA LIMITED,VEDL,255495438,136172650,52891953.7962715,189828712
19-JUN-2026,INE01EA01019,VISHAL MEGA MART LIMITED,VMM,321828727,54795300,39299919.192757,266437371
19-JUN-2026,INE226A01021,VOLTAS LTD,VOLTAS,25134629,15858000,8630342.6954025,15247554
19-JUN-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15436318,11279800,5931078.361871,8733423
19-JUN-2026,INE075A01022,WIPRO LTD,WIPRO,428710078,722682000,337189945.55339,70084628
19-JUN-2026,INE528G01035,YES BANK LIMITED,YESBANK,3425130022,2155167800,1417401102.026116,1836472418
19-JUN-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,25160867,18763200,11258271.32137,12644552
